1506,1768,1500
1511,1767,1500
1517,1767,1500
1522,1767,1500
1527,1767,1500
1533,1767,1500
1538,1767,1500
1544,1768,1500
1551,1764,1500
1559,1762,1500
1567,1759,1500
1574,1756,1500
1582,1754,1500
1589,1751,1500
1596,1749,1500
1604,1747,1500
1610,1743,1500
1617,1740,1500
1623,1737,1500
1630,1733,1500
1636,1730,1500
1643,1727,1500
1649,1725,1500
1655,1722,1500
1663,1716,1500
1670,1710,1500
1677,1705,1500
1684,1699,1500
1691,1694,1500
1697,1689,1500
1704,1685,1500
1710,1680,1500
1713,1673,1500
1715,1666,1500
1717,1659,1500
1718,1653,1500
1720,1646,1500
1721,1639,1500
1722,1633,1500
1723,1626,1500
1720,1618,1500
1718,1610,1500
1714,1601,1500
1711,1593,1500
1707,1584,1500
1703,1576,1500
1699,1567,1500
1695,1559,1500
1680,1544,1500
1665,1529,1500
1649,1514,1500
1634,1499,1500
1619,1484,1500
1603,1468,1500
1587,1453,1500
1572,1438,1500
1557,1429,1500
1543,1420,1500
1529,1412,1500
1515,1404,1500
1501,1396,1500
1487,1389,1500
1474,1383,1500
1460,1376,1500
1453,1378,1500
1446,1380,1500
1439,1382,1500
1432,1384,1500
1424,1386,1500
1417,1389,1500
1409,1392,1500
1402,1395,1500
1397,1398,1500
1391,1401,1500
1386,1405,1500
1380,1408,1500
1375,1412,1500
1369,1415,1500
1363,1419,1500
1358,1423,1500
1351,1429,1500
1344,1435,1500
1337,1442,1500
1330,1448,1500
1323,1455,1500
1315,1462,1500
1307,1469,1500
1299,1476,1500
1296,1481,1500
1292,1486,1500
1288,1491,1500
1284,1496,1500
1281,1501,1500
1276,1506,1500
1272,1512,1500
1268,1517,1500
1265,1521,1500
1262,1525,1500
1259,1529,1500
1255,1533,1500
1252,1537,1500
1248,1541,1500
1245,1545,1500
1241,1549,1000
1286,1574,1000
1329,1602,1000
1370,1631,1000
1410,1662,1000
1448,1695,1000
1484,1729,1000
1519,1765,1000
1551,1802,1500
1560,1799,1500
1569,1795,1500
1577,1791,1500
1586,1788,1500
1594,1785,1500
1603,1782,1500
1611,1779,1500
1619,1776,1500
1627,1773,1500
1634,1769,1500
1642,1766,1500
1649,1763,1500
1657,1761,1500
1664,1758,1500
1671,1755,1500
1678,1753,1500
1688,1746,1500
1698,1740,1500
1708,1734,1500
1718,1729,1500
1727,1724,1500
1737,1719,1500
1746,1714,1500
1755,1710,1500
1762,1708,1500
1768,1707,1500
1774,1706,1500
1780,1705,1500
1787,1704,1500
1793,1704,1500
1799,1703,1500
1806,1703,1500
1812,1701,1500
1819,1700,1500
1826,1698,1500
1833,1697,1500
1840,1696,1500
1846,1696,1500
1853,1695,1500
1860,1695,1500
1855,1690,1500
1850,1685,1500
1845,1680,1500
1841,1675,1500
1836,1670,1500
1831,1665,1500
1826,1660,1500
1821,1655,1500
1818,1655,1500
1815,1654,1500
1813,1654,1500
1810,1654,1500
1807,1654,1500
1804,1654,1500
1801,1653,1500
1798,1653,1500
1796,1654,1500
1794,1655,1500
1792,1656,1500
1790,1657,1500
1788,1658,1500
1786,1660,1500
1784,1661,1500
1782,1662,1500
1780,1664,1500
1778,1666,1500
1776,1669,1500
1774,1671,1500
1772,1674,1500
1771,1676,1500
1769,1679,1500
1766,1681,1500
1759,1683,1500
1752,1685,1500
1745,1687,1500
1738,1690,1500
1731,1692,1500
1724,1695,1500
1716,1698,1500
1709,1701,1500
1706,1701,1500
1703,1700,1500
1700,1700,1500
1697,1700,1500
1694,1699,1500
1691,1699,1500
1688,1699,1500
1685,1699,1000
1674,1714,1000
1662,1729,1000
1649,1745,1000
1635,1763,1000
1621,1781,1000
1605,1800,1000
1589,1821,1000
1571,1843,1500
1582,1836,1500
1592,1830,1500
1602,1824,1500
1612,1819,1500
1622,1813,1500
1632,1808,1500
1642,1804,1500
1651,1799,1500
1662,1795,1500
1672,1791,1500
1682,1787,1500
1692,1784,1500
1702,1781,1500
1711,1778,1500
1721,1775,1500
1731,1773,1500
1737,1768,1500
1744,1763,1500
1750,1759,1500
1757,1754,1500
1763,1750,1500
1769,1746,1500
1775,1742,1500
1781,1738,1500
1789,1737,1500
1798,1736,1500
1806,1735,1500
1814,1734,1500
1823,1734,1500
1831,1734,1500
1839,1734,1500
1848,1734,1500
1853,1734,1500
1858,1734,1500
1863,1733,1500
1868,1733,1500
1873,1734,1500
1878,1734,1500
1883,1734,1500
1888,1734,1500
1890,1734,1500
1893,1734,1500
1896,1734,1500
1899,1734,1500
1902,1734,1500
1905,1734,1500
1908,1734,1500
1911,1734,1500
1908,1731,1500
1905,1727,1500
1901,1723,1500
1898,1719,1500
1895,1715,1500
1891,1711,1500
1888,1707,1500
1884,1703,1500
1882,1703,1500
1880,1702,1500
1878,1702,1500
1875,1701,1500
1873,1700,1500
1871,1700,1500
1868,1699,1500
1866,1699,1000
1849,1688,1000
1832,1677,1000
1816,1666,1000
1800,1655,1000
1783,1645,1000
1767,1635,1000
1752,1625,1000
1736,1616,1500
1738,1613,1500
1740,1610,1500
1742,1607,1500
1743,1605,1500
1745,1602,1500
1746,1600,1500
1748,1597,1500
1749,1595,1500
1754,1596,1500
1758,1598,1500
1763,1600,1500
1768,1600,1500
1772,1600,1500
1777,1600,1500
1782,1600,1500
1786,1600,1500
1782,1600,1500
1778,1600,1500
1775,1600,1500
1771,1600,1500
1767,1600,1500
1763,1601,1500
1759,1600,1500
1755,1599,1500
1753,1602,1500
1750,1605,1500
1747,1609,1500
1744,1613,1500
1741,1616,1500
1738,1620,1500
1734,1624,1500
1731,1628,1000
1703,1599,1000
1674,1570,1000
1644,1540,1000
1615,1510,1000
1584,1481,1000
1554,1451,1000
1523,1421,1000
1492,1391,1500
1495,1390,1500
1498,1389,1500
1501,1387,1500
1504,1386,1500
1507,1385,1500
1510,1384,1500
1513,1383,1500
1516,1382,1500
1516,1380,1500
1515,1378,1500
1515,1375,1500
1515,1373,1500
1515,1371,1500
1514,1371,1500
1514,1371,1500
1513,1371,1500
1511,1371,1500
1508,1371,1500
1505,1371,1500
1502,1371,1500
1499,1371,1500
1496,1371,1500
1493,1371,1500
1491,1371,1000
1528,1371,1000
1564,1371,1000
1599,1371,1000
1633,1491,1000
1666,1527,1000
1697,1563,1000
1725,1597,1000
1752,1631,1500
1757,1629,1500
1762,1628,1500
1766,1627,1500
1771,1625,1500
1776,1624,1500
1780,1623,1500
1784,1623,1500
1789,1622,1500
1792,1625,1500
1795,1628,1500
1798,1632,1500
1801,1635,1500
1804,1638,1500
1806,1641,1500
1809,1644,1500
1812,1647,1000
1730,1599,1000
1654,1561,1000
1582,1531,1000
1513,1510,1000
1443,1498,1000
1373,1495,1000
1299,1499,1000
1219,1513,1500
1235,1497,1500
1250,1482,1500
1263,1467,1500
1276,1453,1500
1288,1439,1500
1299,1426,1500
1310,1413,1500
1320,1400,1500
1326,1388,1500
1332,1376,1500
1338,1364,1500
1343,1353,1500
1347,1341,1500
1351,1329,1500
1355,1318,1500
1358,1307,1500
1359,1302,1500
1360,1297,1500
1360,1292,1500
1361,1287,1500
1362,1283,1500
1362,1278,1500
1362,1273,1500
1363,1268,1500
1361,1266,1500
1360,1263,1500
1358,1261,1500
1357,1258,1500
1355,1256,1500
1354,1253,1500
1352,1251,1500
1351,1248,1500
1358,1255,1500
1365,1261,1500
1372,1268,1500
1379,1274,1500
1386,1281,1500
1394,1288,1500
1401,1295,1500
1408,1301,1500
1408,1305,1500
1407,1308,1500
1407,1312,1500
1406,1315,1500
1406,1319,1500
1405,1322,1500
1405,1325,1500
1404,1329,1500
1402,1331,1500
1399,1334,1500
1397,1336,1500
1395,1338,1500
1392,1341,1500
1390,1343,1500
1387,1345,1500
1385,1348,1500
1384,1351,1500
1383,1354,1500
1382,1357,1500
1381,1360,1500
1380,1363,1500
1379,1366,1500
1377,1369,1500
1376,1372,1500
1375,1375,1500
1374,1379,1500
1372,1382,1500
1371,1385,1500
1370,1388,1500
1368,1391,1500
1367,1394,1500
1366,1397,1500
1375,1390,1500
1384,1383,1500
1393,1377,1500
1402,1370,1500
1410,1364,1500
1418,1358,1500
1426,1353,1500
1433,1348,1500
1434,1345,1500
1434,1343,1500
1435,1340,1500
1435,1337,1500
1436,1334,1500
1436,1332,1500
1437,1329,1500
1437,1326,1500
1433,1322,1500
1430,1318,1500
1426,1314,1500
1423,1310,1500
1419,1306,1500
1416,1302,1500
1412,1298,1500
1408,1294,1500
1397,1285,1500
1387,1276,1500
1376,1267,1500
1365,1257,1500
1354,1249,1500
1344,1240,1500
1333,1231,1500
1322,1223,1500
1322,1225,1500
1322,1228,1500
1321,1231,1500
1320,1234,1500
1320,1236,1500
1319,1239,1500
1319,1242,1500
1318,1244,1500
1321,1250,1500
1324,1255,1500
1326,1260,1500
1329,1266,1500
1332,1271,1500
1334,1276,1500
1337,1281,1500
1339,1286,1500
1336,1289,1500
1333,1291,1500
1330,1294,1500
1326,1296,1500
1323,1299,1500
1319,1302,1500
1316,1304,1500
1312,1307,1500
1312,1311,1500
1311,1314,1500
1310,1317,1500
1309,1321,1500
1308,1324,1500
1307,1328,1500
1305,1331,1500
1304,1334,1500
1302,1340,1500
1299,1346,1500
1296,1352,1500
1293,1358,1500
1290,1364,1500
1287,1370,1500
1283,1376,1500
1280,1382,1500
1278,1386,1500
1276,1391,1500
1273,1395,1500
1271,1399,1500
1269,1404,1500
1266,1408,1500
1264,1412,1500
1261,1417,1500
1258,1422,1500
1255,1427,1500
1252,1432,1500
1249,1437,1500
1245,1443,1500
1242,1448,1500
1238,1453,1500
1234,1459,1500
1231,1464,1500
1228,1469,1500
1225,1475,1500
1221,1480,1500
1218,1485,1500
1214,1491,1500
1210,1496,1500
1206,1502,1500
1205,1500,1500
1204,1499,1500
1203,1497,1500
1202,1495,1500
1200,1493,1500
1199,1492,1500
1198,1490,1500
1197,1488,1500
1208,1471,1500
1219,1455,1500
1229,1439,1500
1238,1423,1500
1246,1408,1500
1253,1392,1500
1259,1377,1500
1265,1362,1500
1269,1353,1500
1273,1343,1500
1277,1333,1500
1280,1324,1500
1283,1314,1500
1286,1305,1500
1289,1295,1500
1291,1286,1500
1295,1273,1500
1299,1259,1500
1302,1246,1500
1304,1233,1500
1306,1219,1500
1307,1206,1500
1308,1192,1500
1307,1179,1500
1313,1187,1500
1319,1195,1500
1324,1203,1500
1330,1211,1500
1335,1219,1500
1340,1227,1500
1346,1235,1500
1351,1243,1000
1365,1259,1000
1379,1276,1000
1393,1292,1000
1407,1308,1000
1421,1324,1000
1435,1340,1000
1448,1356,1000
1461,1372,1500
1463,1370,1500
1464,1368,1500
1465,1365,1500
1466,1363,1500
1468,1361,1500
1469,1358,1500
1470,1356,1500
1471,1354,1500
1470,1352,1500
1470,1350,1500
1470,1348,1500
1470,1346,1500
1469,1344,1500
1469,1343,1500
1468,1341,1500
1468,1339,1500
1465,1337,1500
1461,1335,1500
1458,1334,1500
1455,1332,1500
1451,1330,1500
1448,1329,1500
1445,1327,1500
1442,1326,1000
1475,1359,1000
1509,1393,1000
1542,1426,1000
1576,1460,1000
1608,1493,1000
1641,1526,1000
1672,1559,1000
1703,1591,1500
1699,1584,1500
1695,1578,1500
1690,1571,1500
1686,1564,1500
1682,1557,1500
1677,1550,1500
1672,1543,1500
1668,1536,1500
1669,1539,1500
1670,1543,1500
1671,1547,1500
1672,1550,1500
1672,1554,1500
1673,1557,1500
1674,1561,1500
1674,1565,1500
1672,1559,1500
1669,1554,1500
1666,1548,1500
1662,1543,1500
1659,1538,1500
1656,1532,1500
1653,1526,1500
1649,1521,1500
1648,1523,1500
1647,1524,1500
1646,1526,1500
1645,1528,1500
1644,1530,1500
1643,1532,1500
1642,1534,1500
1640,1536,1500
1641,1533,1500
1642,1531,1500
1643,1528,1500
1644,1526,1500
1644,1523,1500
1645,1521,1500
1645,1518,1500
1646,1516,1500
1644,1517,1500
1641,1518,1500
1639,1520,1500
1636,1521,1500
1633,1522,1500
1631,1524,1500
1628,1525,1500
1626,1527,1500
1627,1524,1500
1629,1522,1500
1630,1519,1500
1632,1517,1500
1633,1515,1500
1635,1512,1500
1636,1510,1500
1637,1508,1500
1635,1509,1500
1633,1511,1500
1630,1512,1500
1628,1513,1500
1625,1515,1500
1623,1516,1500
1620,1518,1500
1617,1519,1500
1620,1517,1500
1622,1515,1500
1624,1513,1500
1626,1511,1500
1628,1509,1500
1630,1507,1500
1632,1505,1500
1634,1503,1500
1631,1500,1500
1629,1498,1500
1626,1495,1500
1623,1493,1500
1621,1491,1500
1618,1488,1500
1615,1486,1500
1612,1483,1500
1612,1485,1500
1611,1487,1500
1610,1489,1500
1609,1492,1500
1608,1494,1500
1607,1496,1500
1606,1498,1500
1605,1500,1500
1605,1498,1500
1606,1495,1500
1606,1492,1500
1607,1490,1500
1607,1487,1500
1608,1484,1500
1608,1482,1500
1608,1479,1500
1606,1480,1500
1603,1480,1500
1601,1481,1500
1598,1482,1500
1596,1483,1500
1593,1484,1500
1591,1484,1500
1588,1485,1500
1589,1483,1500
1589,1480,1500
1590,1477,1500
1590,1474,1500
1590,1471,1500
1590,1469,1500
1591,1466,1500
1591,1463,1500
1588,1463,1500
1585,1463,1500
1583,1464,1500
1580,1464,1500
1577,1464,1500
1574,1464,1500
1572,1465,1500
1569,1465,1500
1571,1464,1500
1574,1463,1500
1576,1462,1500
1579,1460,1500
1581,1459,1500
1583,1458,1500
1586,1457,1500
1588,1457,1500
1584,1455,1500
1579,1454,1500
1575,1453,1500
1571,1452,1500
1566,1451,1500
1562,1450,1500
1558,1449,1500
1553,1449,1500
1555,1447,1500
1556,1446,1500
1558,1444,1500
1560,1443,1500
1561,1442,1500
1563,1440,1500
1564,1439,1500
1565,1438,1500
1560,1436,1500
1555,1433,1500
1550,1431,1500
1545,1429,1500
1540,1427,1500
1535,1425,1500
1530,1423,1500
1525,1421,1500
1535,1426,1500
1545,1431,1500
1556,1437,1500
1566,1443,1500
1577,1449,1500
1587,1455,1500
1598,1461,1500
1609,1468,1500
1613,1472,1500
1618,1477,1500
1622,1481,1500
1626,1485,1500
1631,1489,1500
1635,1494,1500
1639,1498,1500
1644,1502,1500
1647,1506,1500
1650,1509,1500
1653,1512,1500
1655,1516,1500
1658,1519,1500
1661,1522,1500
1664,1526,1500
1667,1529,1500
1668,1531,1500
1669,1533,1500
1670,1535,1500
1672,1537,1500
1673,1538,1500
1674,1540,1500
1675,1542,1500
1676,1544,1500
1680,1551,1500
1683,1559,1500
1687,1567,1500
1690,1574,1500
1693,1582,1500
1695,1589,1500
1698,1597,1500
1700,1604,1500
1678,1581,1500
1656,1558,1500
1634,1534,1500
1611,1510,1500
1587,1487,1500
1564,1463,1500
1540,1439,1500
1516,1415,1500
1521,1417,1500
1527,1420,1500
1532,1422,1500
1538,1425,1500
1544,1427,1500
1549,1430,1500
1555,1433,1500
1560,1435,1500
1549,1430,1500
1538,1425,1500
1527,1420,1500
1516,1415,1500
1505,1411,1500
1494,1407,1500
1483,1403,1500
1473,1400,1500
1470,1399,1500
1468,1397,1500
1466,1396,1500
1464,1394,1500
1462,1393,1500
1460,1391,1500
1458,1390,1500
1456,1389,1500
1466,1396,1500
1477,1403,1500
1487,1410,1500
1498,1418,1500
1508,1426,1500
1519,1433,1500
1530,1441,1500
1540,1449,1500
1551,1458,1500
1562,1466,1500
1572,1474,1500
1583,1483,1500
1594,1492,1500
1605,1500,1500
1616,1509,1500
1627,1518,1500
1631,1523,1500
1635,1527,1500
1639,1532,1500
1643,1537,1500
1647,1542,1500
1651,1546,1500
1655,1551,1500
1659,1555,1500
1665,1564,1500
1671,1573,1500
1676,1582,1500
1682,1591,1500
1687,1600,1500
1692,1608,1500
1697,1617,1500
1702,1626,1500
1703,1625,1500
1703,1625,1500
1704,1625,1500
1705,1624,1500
1706,1624,1500
1706,1624,1500
1707,1623,1500
1708,1623,1500
1694,1604,1500
1680,1586,1500
1666,1567,1500
1650,1548,1500
1635,1529,1500
1619,1510,1500
1602,1491,1500
1585,1471,1500
1577,1465,1500
1568,1459,1500
1559,1453,1500
1551,1448,1500
1542,1442,1500
1534,1437,1500
1525,1431,1500
1517,1426,1000
1519,1446,1000
1520,1466,1000
1520,1487,1000
1518,1507,1000
1515,1528,1000
1511,1548,1000
1505,1569,1000
1498,1591,1500
1505,1587,1500
1511,1582,1500
1517,1578,1500
1524,1574,1500
1530,1571,1500
1536,1567,1500
1542,1563,1500
1548,1560,1500
1550,1559,1500
1551,1558,1500
1553,1557,1500
1555,1556,1500
1557,1555,1500
1558,1554,1500
1560,1553,1500
1562,1552,1500
1559,1549,1500
1556,1546,1500
1553,1543,1500
1550,1540,1500
1547,1537,1500
1544,1534,1500
1541,1531,1500
1538,1528,1000
1559,1540,1000
1579,1553,1000
1599,1566,1000
1620,1579,1000
1641,1593,1000
1661,1607,1000
1682,1621,1000
1703,1636,1500
1703,1638,1500
1703,1640,1500
1703,1642,1500
1703,1644,1500
1703,1646,1500
1703,1648,1500
1703,1650,1500
1703,1652,1500
1703,1646,1500
1702,1641,1500
1702,1635,1500
1701,1629,1500
1700,1623,1500
1699,1618,1500
1698,1612,1500
1696,1606,1500
1679,1585,1500
1660,1563,1500
1641,1541,1500
1621,1519,1500
1601,1497,1500
1581,1474,1500
1560,1452,1500
1539,1429,1500
1529,1423,1500
1519,1418,1500
1509,1412,1500
1500,1407,1500
1490,1402,1500
1480,1397,1500
1471,1392,1500
1461,1388,1500
1458,1389,1500
1454,1389,1500
1451,1390,1500
1447,1391,1500
1443,1392,1500
1440,1393,1500
1436,1394,1500
1433,1395,1000
1449,1410,1000
1465,1424,1000
1482,1439,1000
1498,1454,1000
1514,1470,1000
1531,1485,1000
1547,1500,1000
1563,1516,1500
1558,1513,1500
1554,1510,1500
1550,1507,1500
1546,1505,1500
1541,1502,1500
1537,1499,1500
1533,1497,1500
1528,1494,1500
1525,1489,1500
1521,1485,1500
1518,1480,1500
1514,1476,1500
1511,1471,1500
1507,1466,1500
1503,1462,1500
1500,1457,1000
1508,1464,1000
1517,1472,1000
1525,1479,1000
1534,1487,1000
1542,1494,1000
1551,1502,1000
1559,1510,1000
1568,1517,1500
1570,1520,1500
1572,1523,1500
1573,1526,1500
1575,1528,1500
1577,1531,1500
1579,1534,1500
1580,1537,1500
1582,1539,1500
1584,1541,1500
1587,1543,1500
1589,1546,1500
1591,1548,1500
1594,1550,1500
1596,1552,1500
1598,1554,1500
1601,1556,1500
1598,1553,1500
1596,1550,1500
1594,1547,1500
1592,1544,1500
1590,1541,1500
1588,1537,1500
1585,1534,1500
1583,1531,1500
1577,1527,1500
1570,1522,1500
1564,1518,1500
1558,1514,1500
1551,1510,1500
1545,1506,1500
1539,1501,1500
1532,1497,1000
1539,1497,1000
1546,1496,1000
1553,1496,1000
1560,1496,1000
1566,1495,1000
1573,1495,1000
1580,1496,1000
1587,1496,1500
1587,1498,1500
1588,1499,1500
1588,1500,1500
1589,1502,1500
1589,1503,1500
1590,1505,1500
1590,1506,1500
1591,1508,1500
1591,1508,1500
1590,1508,1500
1590,1509,1500
1590,1509,1500
1589,1509,1500
1589,1510,1500
1589,1510,1500
1588,1511,1500
1588,1510,1500
1587,1510,1500
1586,1510,1500
1586,1509,1500
1585,1509,1500
1584,1509,1500
1584,1509,1500
1583,1508,1500
1583,1509,1500
1582,1510,1500
1582,1510,1500
1581,1511,1500
1580,1511,1500
1580,1512,1500
1579,1512,1500
1579,1513,1500
1579,1512,1500
1579,1511,1500
1580,1509,1500
1580,1508,1500
1580,1507,1500
1580,1506,1500
1580,1505,1500
1580,1503,1500
1580,1502,1500
1579,1500,1500
1579,1499,1500
1578,1498,1500
1578,1496,1500
1577,1495,1500
1577,1493,1500
1576,1492,1000
1577,1500,1000
1578,1508,1000
1579,1516,1000
1579,1524,1000
1579,1533,1000
1579,1541,1000
1578,1549,1000
1578,1557,1500
1579,1559,1500
1581,1561,1500
1583,1563,1500
1584,1565,1500
1586,1567,1500
1587,1568,1500
1589,1570,1500
1590,1572,1000
1582,1564,1000
1573,1556,1000
1565,1549,1000
1556,1541,1000
1548,1533,1000
1539,1525,1000
1531,1518,1000
1522,1510,1500
1522,1510,1500
1522,1510,1500
1522,1510,1500
1522,1510,1500
1522,1510,1500
1522,1510,1500
1522,1510,1500
1522,1510,1500
1521,1509,1500
1520,1507,1500
1518,1506,1500
1517,1504,1500
1516,1503,1500
1515,1502,1500
1514,1500,1500
1512,1499,1000
1505,1505,1000
1497,1511,1000
1489,1517,1000
1480,1524,1000
1472,1531,1000
1463,1538,1000
1454,1545,1000
1444,1553,1500
1443,1553,1500
1443,1553,1500
1442,1554,1500
1441,1554,1500
1440,1554,1500
1439,1554,1500
1438,1555,1500
1437,1555,1500
1434,1553,1500
1431,1551,1500
1429,1550,1500
1426,1548,1500
1423,1546,1500
1420,1545,1500
1418,1543,1500
1415,1541,1500
1411,1539,1500
1408,1536,1500
1405,1533,1500
1401,1531,1500
1398,1528,1500
1394,1525,1500
1391,1523,1500
1388,1520,1500
1386,1517,1500
1385,1513,1500
1383,1510,1500
1382,1506,1500
1381,1503,1500
1379,1499,1500
1378,1496,1500
1376,1492,1500
1381,1494,1500
1386,1497,1500
1391,1499,1500
1396,1501,1500
1401,1504,1500
1407,1506,1500
1412,1508,1500
1417,1511,1500
1419,1513,1500
1421,1514,1500
1423,1516,1500
1425,1518,1500
1427,1519,1500
1429,1521,1500
1432,1523,1500
1434,1525,1500
1436,1527,1500
1438,1529,1500
1439,1531,1500
1441,1533,1500
1443,1535,1500
1445,1537,1500
1447,1539,1500
1449,1541,1000
1444,1539,1000
1440,1538,1000
1435,1537,1000
1430,1536,1000
1426,1534,1000
1421,1533,1000
1417,1532,1000
1412,1531,1500
1413,1529,1500
1414,1528,1500
1416,1526,1500
1417,1525,1500
1418,1523,1500
1419,1522,1500
1420,1520,1500
1422,1519,1000
