1587,1703,1500
1586,1698,1500
1586,1692,1500
1582,1687,1500
1579,1681,1500
1576,1675,1500
1573,1670,1500
1569,1664,1500
1566,1659,1500
1562,1653,1500
1559,1647,1500
1565,1651,1500
1572,1654,1500
1578,1657,1500
1585,1660,1500
1591,1663,1500
1597,1667,1500
1604,1670,1500
1610,1674,1500
1615,1675,1500
1620,1677,1500
1625,1679,1500
1630,1681,1500
1635,1683,1500
1640,1685,1500
1645,1687,1500
1649,1689,1500
1655,1690,1500
1660,1692,1500
1666,1693,1500
1671,1694,1500
1677,1695,1500
1682,1697,1500
1688,1698,1500
1693,1699,1500
1699,1700,1500
1706,1701,1500
1712,1702,1500
1719,1704,1500
1725,1705,1500
1732,1706,1500
1738,1708,1500
1745,1709,1500
1749,1708,1500
1754,1708,1500
1759,1707,1500
1764,1706,1500
1769,1706,1500
1773,1705,1500
1778,1705,1500
1783,1704,1500
1785,1701,1500
1787,1698,1500
1789,1695,1500
1791,1693,1500
1793,1690,1500
1795,1687,1500
1797,1684,1500
1799,1681,1500
1790,1669,1500
1780,1656,1500
1770,1644,1500
1760,1631,1500
1750,1618,1500
1739,1605,1500
1728,1592,1500
1716,1579,1500
1701,1564,1500
1685,1548,1500
1670,1533,1500
1654,1517,1500
1638,1501,1500
1622,1486,1500
1606,1470,1500
1589,1454,1500
1566,1433,1500
1543,1413,1500
1520,1393,1500
1497,1373,1500
1474,1354,1500
1452,1335,1500
1430,1317,1500
1408,1299,1500
1403,1299,1500
1397,1298,1500
1392,1298,1500
1386,1298,1500
1381,1298,1500
1375,1299,1500
1369,1299,1500
1364,1299,1500
1360,1305,1500
1357,1311,1500
1353,1317,1500
1350,1323,1500
1346,1329,1500
1341,1335,1500
1337,1341,1500
1333,1347,1500
1334,1355,1500
1336,1364,1500
1338,1372,1500
1339,1380,1500
1340,1388,1500
1341,1396,1500
1342,1404,1500
1343,1412,1500
1346,1418,1500
1348,1423,1500
1351,1429,1500
1354,1434,1500
1356,1440,1500
1359,1445,1500
1361,1451,1500
1364,1456,1500
1367,1461,1500
1371,1466,1500
1375,1472,1500
1379,1477,1500
1383,1482,1500
1386,1487,1500
1390,1492,1500
1394,1497,1500
1398,1502,1500
1402,1507,1500
1405,1512,1500
1409,1517,1500
1413,1522,1500
1417,1527,1500
1420,1532,1500
1424,1537,1500
1419,1537,1500
1414,1537,1500
1409,1537,1500
1404,1537,1500
1399,1537,1500
1394,1538,1500
1389,1538,1500
1384,1538,1500
1380,1541,1500
1376,1543,1500
1372,1545,1500
1368,1548,1500
1364,1550,1500
1360,1553,1500
1356,1555,1500
1351,1558,1500
1349,1561,1500
1347,1564,1500
1344,1567,1500
1342,1569,1500
1339,1572,1500
1337,1575,1500
1334,1578,1500
1331,1581,1500
1329,1584,1500
1326,1587,1500
1323,1590,1500
1320,1593,1500
1318,1596,1500
1315,1599,1500
1312,1603,1500
1309,1606,1500
1308,1607,1500
1307,1608,1500
1305,1609,1500
1304,1611,1500
1303,1612,1500
1302,1613,1500
1301,1614,1500
1300,1615,1000
1328,1621,1000
1356,1627,1000
1383,1634,1000
1410,1642,1000
1436,1650,1000
1462,1660,1000
1488,1670,1000
1514,1681,1500
1513,1677,1500
1512,1673,1500
1511,1669,1500
1510,1665,1500
1509,1661,1500
1508,1657,1500
1506,1653,1500
1505,1649,1500
1504,1647,1500
1502,1645,1500
1501,1643,1500
1499,1641,1500
1497,1639,1500
1496,1637,1500
1494,1635,1500
1492,1633,1500
1490,1630,1500
1488,1627,1500
1485,1624,1500
1483,1622,1500
1480,1619,1500
1478,1616,1500
1475,1613,1500
1473,1611,1500
1470,1608,1500
1467,1606,1500
1464,1603,1500
1462,1601,1500
1459,1598,1500
1456,1596,1500
1453,1594,1500
1450,1591,1500
1448,1591,1500
1445,1590,1500
1443,1590,1500
1440,1589,1500
1438,1589,1500
1435,1589,1500
1433,1588,1500
1430,1588,1500
1429,1588,1500
1428,1588,1500
1427,1589,1500
1427,1589,1500
1426,1589,1500
1425,1590,1500
1424,1590,1500
1423,1590,1000
1428,1603,1000
1433,1616,1000
1439,1630,1000
1443,1643,1000
1448,1656,1000
1452,1670,1000
1456,1683,1000
1460,1697,1500
1459,1698,1500
1459,1700,1500
1458,1701,1500
1457,1702,1500
1456,1704,1500
1456,1705,1500
1455,1707,1500
1454,1708,1500
1456,1707,1500
1458,1707,1500
1461,1706,1500
1463,1705,1500
1465,1705,1500
1467,1704,1500
1469,1703,1500
1472,1703,1500
1470,1700,1500
1469,1697,1500
1467,1694,1500
1466,1692,1500
1464,1689,1500
1463,1686,1500
1461,1683,1500
1460,1681,1500
1458,1682,1500
1456,1683,1500
1453,1685,1500
1451,1686,1500
1449,1687,1500
1447,1689,1500
1445,1690,1500
1442,1691,1500
1443,1692,1500
1444,1693,1500
1445,1693,1500
1445,1694,1500
1446,1695,1500
1447,1696,1500
1448,1696,1500
1448,1697,1500
1450,1696,1500
1451,1695,1500
1453,1695,1500
1454,1694,1500
1456,1693,1500
1457,1693,1500
1459,1692,1500
1460,1691,1000
1453,1685,1000
1447,1679,1000
1440,1673,1000
1433,1667,1000
1427,1661,1000
1420,1655,1000
1413,1649,1000
1406,1643,1500
1407,1641,1500
1408,1640,1500
1409,1638,1500
1410,1636,1500
1411,1635,1500
1412,1633,1500
1413,1631,1500
1414,1630,1500
1413,1628,1500
1412,1627,1500
1411,1626,1500
1410,1624,1500
1409,1623,1500
1408,1622,1500
1408,1620,1500
1407,1619,1500
1406,1620,1500
1405,1620,1500
1405,1621,1500
1404,1622,1500
1403,1622,1500
1403,1623,1500
1402,1624,1500
1401,1625,1500
1401,1627,1500
1400,1629,1500
1400,1631,1500
1399,1633,1500
1399,1635,1500
1398,1637,1500
1397,1639,1500
1397,1641,1500
1398,1640,1500
1399,1640,1500
1400,1640,1500
1401,1639,1500
1402,1639,1500
1403,1639,1500
1404,1638,1500
1405,1638,1500
1404,1638,1500
1402,1637,1500
1400,1637,1500
1398,1637,1500
1396,1637,1500
1394,1636,1500
1392,1636,1500
1391,1636,1000
1410,1622,1000
1428,1610,1000
1446,1598,1000
1463,1587,1000
1479,1577,1000
1495,1567,1000
1510,1558,1000
1525,1550,1500
1526,1550,1500
1528,1550,1500
1530,1550,1500
1531,1550,1500
1533,1550,1500
1534,1550,1500
1536,1550,1500
1537,1551,1500
1536,1549,1500
1535,1548,1500
1533,1547,1500
1532,1546,1500
1531,1545,1500
1529,1543,1500
1528,1542,1500
1527,1541,1500
1527,1542,1500
1526,1543,1500
1526,1544,1500
1526,1546,1500
1526,1547,1500
1525,1548,1500
1525,1549,1500
1525,1550,1500
1527,1551,1500
1529,1553,1500
1531,1554,1500
1533,1555,1500
1535,1557,1500
1537,1558,1500
1539,1559,1500
1541,1561,1500
1543,1561,1500
1545,1562,1500
1547,1562,1500
1549,1562,1500
1551,1563,1500
1553,1563,1500
1555,1564,1500
1557,1565,1500
1556,1562,1500
1555,1560,1500
1554,1557,1500
1553,1555,1500
1552,1552,1500
1551,1550,1500
1550,1547,1500
1549,1545,1500
1549,1545,1500
1548,1545,1500
1547,1545,1500
1546,1545,1500
1545,1545,1500
1544,1545,1500
1543,1545,1500
1543,1545,1000
1547,1540,1000
1552,1535,1000
1556,1530,1000
1560,1526,1000
1565,1521,1000
1569,1517,1000
1573,1512,1000
1576,1508,1500
1578,1508,1500
1579,1509,1500
1580,1509,1500
1582,1510,1500
1583,1510,1500
1584,1511,1500
1586,1511,1500
1587,1512,1500
1586,1510,1500
1585,1508,1500
1584,1506,1500
1583,1504,1500
1582,1503,1500
1581,1501,1500
1580,1499,1500
1579,1497,1500
1578,1497,1500
1576,1498,1500
1575,1498,1500
1574,1499,1500
1573,1499,1500
1571,1500,1500
1570,1500,1500
1569,1501,1500
1569,1500,1500
1569,1499,1500
1569,1498,1500
1569,1497,1500
1569,1496,1500
1569,1495,1500
1569,1494,1500
1569,1493,1000
1572,1496,1000
1576,1500,1000
1580,1504,1000
1584,1508,1000
1587,1511,1000
1591,1515,1000
1595,1519,1000
1599,1523,1500
1597,1521,1500
1596,1520,1500
1595,1518,1500
1593,1517,1500
1592,1515,1500
1591,1514,1500
1590,1512,1500
1588,1511,1500
1589,1512,1500
1590,1514,1500
1591,1516,1500
1592,1518,1500
1593,1520,1500
1594,1522,1500
1595,1524,1500
1596,1526,1500
1594,1524,1500
1592,1522,1500
1590,1520,1500
1588,1519,1500
1586,1517,1500
1584,1515,1500
1582,1513,1500
1580,1511,1000
1549,1493,1000
1518,1477,1000
1487,1461,1000
1457,1447,1000
1427,1434,1000
1397,1423,1000
1367,1413,1000
1337,1405,1500
1321,1404,1500
1305,1403,1500
1288,1403,1500
1271,1403,1500
1254,1404,1500
1237,1405,1500
1220,1407,1500
1202,1409,1500
1201,1409,1500
1201,1410,1500
1200,1411,1500
1200,1412,1500
1199,1413,1500
1199,1413,1500
1198,1414,1500
1198,1415,1500
1196,1416,1500
1195,1418,1500
1193,1419,1500
1192,1420,1500
1190,1422,1500
1189,1423,1500
1187,1424,1500
1186,1426,1500
1188,1423,1500
1190,1421,1500
1193,1418,1500
1195,1416,1500
1197,1413,1500
1199,1411,1500
1201,1408,1500
1204,1406,1500
1202,1404,1500
1200,1402,1500
1198,1400,1500
1196,1398,1500
1194,1396,1500
1192,1394,1500
1190,1392,1500
1188,1390,1500
1186,1391,1500
1184,1391,1500
1182,1392,1500
1179,1392,1500
1177,1393,1500
1175,1393,1500
1173,1394,1500
1171,1394,1000
1241,1417,1000
1309,1446,1000
1375,1479,1000
1439,1518,1000
1503,1560,1000
1566,1606,1000
1628,1655,1000
1689,1707,1500
1690,1719,1500
1692,1731,1500
1693,1744,1500
1693,1756,1500
1694,1769,1500
1694,1782,1500
1694,1794,1500
1693,1807,1500
1692,1807,1500
1692,1807,1500
1691,1807,1500
1690,1807,1500
1689,1806,1500
1689,1806,1500
1688,1806,1500
1687,1806,1500
1686,1807,1500
1684,1809,1500
1683,1810,1500
1681,1812,1500
1680,1814,1500
1678,1815,1500
1676,1817,1500
1675,1818,1500
1677,1817,1500
1679,1815,1500
1682,1814,1500
1684,1813,1500
1686,1811,1500
1688,1810,1500
1691,1809,1500
1693,1807,1500
1696,1809,1500
1700,1811,1500
1703,1812,1500
1706,1814,1500
1710,1816,1500
1713,1817,1500
1717,1819,1500
1720,1821,1500
1720,1823,1500
1719,1826,1500
1719,1828,1500
1719,1831,1500
1718,1833,1500
1718,1836,1500
1718,1839,1500
1717,1841,1000
1730,1840,1000
1743,1839,1000
1756,1839,1000
1769,1838,1000
1782,1838,1000
1795,1839,1000
1808,1839,1000
1821,1840,1500
1823,1839,1500
1825,1838,1500
1826,1837,1500
1828,1836,1500
1829,1835,1500
1831,1834,1500
1832,1833,1500
1834,1832,1500
1830,1829,1500
1827,1826,1500
1824,1824,1500
1820,1821,1500
1817,1818,1500
1813,1816,1500
1810,1813,1500
1806,1810,1500
1805,1812,1500
1804,1813,1500
1803,1815,1500
1802,1816,1500
1800,1818,1500
1799,1819,1500
1798,1821,1500
1797,1823,1500
1800,1825,1500
1804,1827,1500
1807,1829,1500
1811,1831,1500
1814,1833,1500
1818,1835,1500
1821,1837,1500
1824,1839,1000
1807,1847,1000
1789,1855,1000
1771,1864,1000
1752,1874,1000
1733,1885,1000
1714,1897,1000
1695,1911,1000
1674,1926,1500
1676,1927,1500
1678,1928,1500
1679,1928,1500
1681,1929,1500
1682,1930,1500
1684,1930,1500
1686,1931,1500
1687,1932,1500
1690,1929,1500
1693,1925,1500
1696,1922,1500
1699,1919,1500
1702,1916,1500
1705,1913,1500
1708,1910,1500
1711,1907,1500
1709,1904,1500
1708,1901,1500
1706,1899,1500
1704,1896,1500
1703,1894,1500
1701,1891,1500
1700,1888,1500
1698,1886,1500
1696,1886,1500
1694,1887,1500
1692,1888,1500
1690,1888,1500
1688,1889,1500
1687,1889,1500
1685,1890,1500
1683,1891,1500
1681,1892,1500
1679,1893,1500
1678,1894,1500
1676,1895,1500
1674,1896,1500
1673,1898,1500
1671,1899,1500
1669,1900,1500
1669,1903,1500
1669,1905,1500
1668,1908,1500
1668,1911,1500
1668,1913,1500
1668,1916,1500
1667,1919,1500
1667,1921,1000
1620,1861,1000
1568,1805,1000
1512,1752,1000
1453,1704,1000
1390,1659,1000
1323,1620,1000
1252,1585,1000
1174,1556,1500
1178,1553,1500
1182,1551,1500
1185,1549,1500
1189,1547,1500
1192,1545,1500
1195,1542,1500
1199,1540,1500
1202,1538,1500
1198,1536,1500
1194,1533,1500
1190,1531,1500
1186,1528,1500
1183,1526,1500
1179,1523,1500
1175,1521,1500
1171,1519,1500
1167,1520,1500
1164,1521,1500
1161,1522,1500
1158,1523,1500
1155,1524,1500
1152,1525,1500
1148,1526,1500
1145,1528,1500
1144,1530,1500
1143,1533,1500
1141,1536,1500
1140,1538,1500
1139,1541,1500
1137,1544,1500
1136,1547,1500
1135,1549,1500
1138,1551,1500
1142,1552,1500
1146,1554,1500
1149,1555,1500
1153,1557,1500
1156,1558,1500
1160,1560,1500
1163,1561,1000
1177,1527,1000
1188,1494,1000
1195,1462,1000
1200,1431,1000
1203,1400,1000
1203,1369,1000
1202,1338,1000
1199,1307,1500
1200,1304,1500
1201,1301,1500
1202,1298,1500
1203,1295,1500
1204,1292,1500
1205,1289,1500
1206,1286,1500
1207,1283,1500
1203,1282,1500
1198,1282,1500
1194,1282,1500
1190,1281,1500
1185,1281,1500
1181,1280,1500
1177,1280,1500
1172,1280,1500
1172,1283,1500
1171,1286,1500
1171,1289,1500
1170,1292,1500
1170,1295,1500
1169,1298,1500
1169,1301,1500
1168,1304,1500
1172,1304,1500
1175,1304,1500
1178,1304,1500
1182,1304,1500
1185,1305,1500
1188,1305,1500
1192,1305,1500
1195,1305,1000
1256,1370,1000
1312,1437,1000
1363,1505,1000
1407,1576,1000
1446,1648,1000
1476,1723,1000
1498,1802,1000
1511,1890,1500
1510,1886,1500
1510,1881,1500
1509,1876,1500
1508,1872,1500
1507,1867,1500
1506,1862,1500
1505,1858,1500
1504,1853,1500
1500,1856,1500
1495,1858,1500
1491,1860,1500
1486,1863,1500
1481,1865,1500
1476,1868,1500
1471,1870,1500
1467,1873,1500
1468,1876,1500
1468,1878,1500
1469,1881,1500
1470,1883,1500
1471,1886,1500
1472,1888,1500
1473,1891,1500
1474,1894,1500
1477,1894,1500
1480,1895,1500
1483,1895,1500
1486,1896,1500
1488,1896,1500
1491,1897,1500
1494,1898,1500
