1784,1693,1500
1792,1691,1500
1800,1690,1500
1809,1688,1500
1810,1687,1500
1812,1686,1500
1813,1686,1500
1815,1685,1500
1816,1684,1500
1818,1683,1500
1819,1682,1500
1821,1682,1500
1815,1676,1500
1810,1671,1500
1804,1666,1500
1798,1660,1500
1793,1655,1500
1787,1650,1500
1782,1644,1500
1776,1639,1500
1774,1640,1500
1772,1641,1500
1770,1642,1500
1768,1644,1500
1766,1645,1500
1764,1646,1500
1762,1647,1500
1760,1649,1500
1759,1651,1500
1758,1653,1500
1756,1656,1500
1755,1658,1500
1754,1660,1500
1753,1663,1500
1751,1665,1500
1750,1667,1500
1744,1669,1500
1739,1670,1500
1734,1672,1500
1728,1674,1500
1722,1676,1500
1717,1678,1500
1711,1680,1500
1706,1682,1500
1703,1684,1500
1700,1685,1500
1698,1687,1500
1695,1688,1500
1692,1689,1500
1690,1691,1500
1687,1692,1500
1684,1694,1500
1678,1699,1500
1671,1704,1500
1664,1710,1500
1658,1715,1500
1650,1721,1500
1643,1727,1500
1636,1733,1500
1629,1739,1500
1624,1742,1500
1620,1746,1500
1615,1749,1500
1611,1752,1500
1606,1755,1500
1601,1759,1500
1597,1762,1500
1592,1766,1500
1585,1769,1500
1579,1773,1500
1572,1777,1500
1565,1781,1500
1558,1785,1500
1552,1789,1500
1545,1794,1500
1537,1798,1500
1548,1791,1500
1559,1785,1500
1570,1778,1500
1580,1772,1500
1590,1766,1500
1601,1760,1500
1611,1755,1500
1620,1750,1500
1627,1744,1500
1633,1737,1500
1640,1731,1500
1646,1725,1500
1652,1719,1500
1658,1714,1500
1664,1708,1500
1670,1703,1500
1680,1696,1500
1690,1689,1500
1700,1683,1500
1710,1678,1500
1719,1672,1500
1729,1667,1500
1738,1663,1500
1747,1658,1500
1756,1658,1500
1764,1658,1500
1773,1659,1500
1782,1659,1500
1791,1660,1500
1799,1661,1500
1808,1663,1500
1817,1664,1500
1808,1657,1500
1799,1650,1500
1790,1643,1500
1781,1635,1500
1772,1628,1500
1763,1621,1500
1753,1614,1500
1744,1607,1500
1742,1611,1500
1740,1614,1500
1738,1618,1500
1736,1621,1500
1733,1625,1500
1730,1629,1500
1728,1633,1500
1725,1636,1500
1720,1638,1500
1716,1639,1500
1712,1641,1500
1708,1642,1500
1703,1644,1500
1699,1645,1500
1694,1647,1500
1690,1649,1000
1683,1668,1000
1676,1689,1000
1666,1710,1000
1656,1732,1000
1644,1754,1000
1630,1778,1000
1616,1804,1000
1599,1831,1500
1609,1822,1500
1618,1813,1500
1627,1805,1500
1636,1797,1500
1645,1789,1500
1653,1782,1500
1662,1775,1500
1670,1768,1500
1690,1760,1500
1709,1753,1500
1728,1747,1500
1747,1741,1500
1766,1737,1500
1785,1734,1500
1804,1732,1500
1823,1730,1500
1826,1728,1500
1829,1726,1500
1833,1725,1500
1836,1723,1500
1839,1721,1500
1842,1720,1500
1845,1718,1500
1848,1717,1500
1850,1716,1500
1852,1715,1500
1854,1715,1500
1856,1714,1500
1858,1713,1500
1860,1712,1500
1862,1712,1500
1864,1711,1500
1859,1707,1500
1853,1704,1500
1848,1700,1500
1842,1696,1500
1837,1693,1500
1831,1689,1500
1826,1685,1500
1821,1682,1000
1743,1634,1000
1670,1593,1000
1599,1558,1000
1531,1529,1000
1463,1508,1000
1396,1494,1000
1327,1487,1000
1255,1487,1500
1263,1474,1500
1272,1462,1500
1279,1450,1500
1286,1437,1500
1293,1425,1500
1299,1413,1500
1305,1402,1500
1310,1390,1500
1314,1385,1500
1317,1379,1500
1321,1374,1500
1325,1368,1500
1328,1363,1500
1331,1358,1500
1334,1352,1500
1337,1347,1500
1341,1340,1500
1345,1332,1500
1348,1325,1500
1351,1318,1500
1354,1310,1500
1356,1303,1500
1359,1296,1500
1361,1289,1500
1363,1287,1500
1365,1286,1500
1368,1285,1500
1370,1284,1500
1372,1283,1500
1375,1282,1500
1377,1280,1500
1379,1279,1500
1379,1279,1500
1379,1279,1500
1379,1279,1500
1379,1279,1500
1379,1279,1500
1379,1279,1500
1379,1279,1500
1379,1279,1500
1384,1282,1500
1388,1285,1500
1393,1287,1500
1398,1290,1500
1402,1293,1500
1407,1296,1500
1412,1299,1500
1417,1302,1500
1415,1303,1500
1413,1305,1500
1411,1306,1500
1410,1308,1500
1408,1309,1500
1406,1311,1500
1404,1312,1500
1402,1314,1500
1402,1318,1500
1402,1322,1500
1402,1326,1500
1401,1330,1500
1401,1334,1500
1401,1337,1500
1400,1341,1500
1400,1345,1500
1396,1350,1500
1392,1355,1500
1388,1360,1500
1384,1365,1500
1379,1371,1500
1375,1376,1500
1370,1381,1500
1365,1387,1500
1365,1390,1500
1365,1394,1500
1364,1397,1500
1364,1401,1500
1363,1405,1500
1363,1408,1500
1362,1412,1500
1362,1415,1500
1359,1420,1500
1357,1426,1500
1355,1431,1500
1352,1437,1500
1349,1442,1500
1347,1448,1500
1344,1454,1500
1341,1459,1500
1339,1463,1500
1337,1466,1500
1334,1469,1500
1332,1473,1500
1330,1476,1500
1327,1480,1500
1325,1483,1500
1322,1487,1500
1317,1490,1500
1310,1494,1500
1304,1498,1500
1298,1502,1500
1292,1506,1500
1285,1511,1500
1278,1515,1500
1272,1519,1500
1279,1506,1500
1286,1493,1500
1292,1479,1500
1298,1467,1500
1303,1454,1500
1308,1441,1500
1312,1429,1500
1316,1416,1500
1321,1411,1500
1325,1406,1500
1330,1401,1500
1334,1396,1500
1338,1391,1500
1342,1386,1500
1346,1381,1500
1350,1376,1500
1352,1371,1500
1354,1366,1500
1356,1361,1500
1358,1356,1500
1360,1351,1500
1362,1346,1500
1363,1341,1500
1365,1336,1500
1366,1329,1500
1368,1322,1500
1370,1316,1500
1371,1309,1500
1372,1303,1500
1373,1296,1500
1374,1290,1500
1374,1283,1500
1371,1280,1500
1367,1276,1500
1364,1273,1500
1361,1269,1500
1357,1266,1500
1354,1262,1500
1350,1259,1500
1347,1255,1500
1345,1258,1500
1344,1260,1500
1343,1262,1500
1342,1264,1500
1341,1266,1500
1339,1268,1500
1338,1271,1500
1337,1273,1500
1336,1277,1500
1336,1281,1500
1335,1285,1500
1334,1289,1500
1334,1293,1500
1333,1297,1500
1332,1301,1500
1331,1305,1500
1326,1313,1500
1321,1322,1500
1315,1331,1500
1310,1340,1500
1303,1349,1500
1297,1358,1500
1290,1367,1500
1283,1376,1500
1280,1383,1500
1278,1390,1500
1276,1397,1500
1273,1404,1500
1271,1411,1500
1268,1418,1500
1265,1426,1500
1262,1433,1500
1258,1438,1500
1255,1444,1500
1251,1449,1500
1247,1455,1500
1243,1461,1500
1239,1467,1500
1235,1472,1500
1230,1478,1500
1229,1479,1500
1227,1479,1500
1226,1479,1500
1224,1479,1500
1223,1480,1500
1221,1480,1500
1220,1480,1500
1218,1481,1500
1222,1473,1500
1226,1466,1500
1230,1459,1500
1234,1452,1500
1237,1445,1500
1241,1438,1500
1244,1431,1500
1247,1424,1500
1255,1408,1500
1262,1392,1500
1268,1376,1500
1273,1360,1500
1278,1344,1500
1282,1328,1500
1285,1313,1500
1288,1297,1500
1293,1288,1500
1297,1279,1500
1300,1270,1500
1304,1261,1500
1307,1252,1500
1310,1243,1500
1312,1234,1500
1315,1225,1500
1318,1224,1500
1320,1223,1500
1323,1221,1500
1326,1220,1500
1329,1219,1500
1332,1219,1500
1335,1218,1500
1338,1217,1500
1341,1223,1500
1344,1230,1500
1348,1237,1500
1351,1243,1500
1354,1249,1500
1357,1256,1500
1360,1262,1500
1363,1268,1500
1418,1326,1500
1472,1384,1500
1524,1442,1500
1574,1499,1500
1621,1555,1500
1664,1610,1500
1703,1664,1500
1738,1717,1500
1755,1716,1500
1772,1716,1500
1789,1717,1500
1806,1719,1500
1823,1721,1500
1840,1723,1500
1858,1727,1500
1876,1731,1500
1867,1723,1500
1859,1716,1500
1850,1708,1500
1841,1701,1500
1833,1693,1500
1824,1685,1500
1815,1678,1500
1806,1670,1500
1800,1675,1500
1793,1680,1500
1786,1686,1500
1778,1692,1500
1771,1698,1500
1763,1704,1500
1755,1711,1500
1746,1718,1500
1727,1721,1500
1709,1725,1500
1690,1729,1500
1671,1735,1500
1652,1741,1500
1632,1748,1500
1612,1757,1500
1592,1766,1500
1587,1771,1500
1582,1777,1500
1577,1783,1500
1572,1789,1500
1566,1795,1500
1561,1801,1500
1555,1807,1500
1550,1814,1000
1573,1783,1000
1594,1755,1000
1613,1729,1000
1630,1705,1000
1645,1682,1000
1659,1661,1000
1671,1640,1000
1681,1621,1500
1679,1617,1500
1677,1613,1500
1674,1610,1500
1672,1606,1500
1670,1602,1500
1668,1598,1500
1665,1595,1500
1663,1591,1500
1660,1589,1500
1658,1587,1500
1656,1584,1500
1653,1582,1500
1651,1580,1500
1649,1578,1500
1646,1575,1500
1644,1573,1500
1637,1564,1500
1630,1555,1500
1622,1546,1500
1615,1536,1500
1607,1527,1500
1600,1518,1500
1592,1508,1500
1584,1499,1500
1586,1502,1500
1587,1506,1500
1589,1509,1500
1590,1512,1500
1592,1516,1500
1593,1519,1500
1594,1522,1500
1596,1526,1500
1589,1518,1500
1582,1510,1500
1575,1502,1500
1567,1494,1500
1560,1486,1500
1553,1479,1500
1546,1471,1500
1538,1463,1500
1544,1467,1500
1550,1471,1500
1556,1476,1500
1562,1480,1500
1568,1484,1500
1574,1489,1500
1580,1493,1500
1585,1498,1500
1578,1490,1500
1571,1483,1500
1564,1476,1500
1557,1469,1500
1549,1462,1500
1542,1454,1500
1535,1447,1500
1527,1440,1500
1529,1442,1500
1531,1444,1500
1533,1446,1500
1535,1448,1500
1537,1450,1500
1539,1452,1500
1541,1454,1500
1542,1456,1500
1534,1452,1500
1526,1447,1500
1518,1443,1500
1510,1438,1500
1503,1434,1500
1495,1430,1500
1487,1426,1500
1479,1422,1500
1486,1427,1500
1493,1431,1500
1500,1436,1500
1506,1440,1500
1513,1445,1500
1520,1450,1500
1527,1454,1500
1534,1459,1500
1523,1451,1500
1511,1442,1500
1500,1433,1500
1489,1425,1500
1477,1417,1500
1466,1408,1500
1455,1400,1500
1444,1393,1500
1454,1398,1500
1463,1403,1500
1473,1409,1500
1483,1414,1500
1493,1420,1500
1502,1426,1500
1512,1432,1500
1522,1438,1500
1510,1430,1500
1497,1422,1500
1485,1414,1500
1473,1406,1500
1461,1398,1500
1448,1391,1500
1436,1384,1500
1424,1377,1500
1436,1382,1500
1448,1388,1500
1460,1394,1500
1473,1400,1500
1485,1407,1500
1497,1413,1500
1509,1420,1500
1522,1428,1500
1521,1426,1500
1521,1423,1500
1521,1421,1500
1520,1419,1500
1520,1417,1500
1519,1415,1500
1519,1412,1500
1518,1410,1500
1518,1411,1500
1517,1413,1500
1517,1414,1500
1516,1415,1500
1515,1417,1500
1515,1418,1500
1514,1419,1500
1514,1420,1500
1514,1419,1500
1515,1418,1500
1515,1417,1500
1516,1416,1500
1516,1415,1500
1517,1414,1500
1517,1413,1500
1517,1412,1500
1517,1413,1500
1517,1414,1500
1516,1414,1500
1516,1415,1500
1516,1416,1500
1515,1417,1500
1515,1418,1500
1514,1419,1500
1515,1418,1500
1515,1417,1500
1516,1415,1500
1516,1414,1500
1517,1413,1500
1517,1412,1500
1518,1411,1500
1518,1410,1500
1517,1412,1500
1517,1414,1500
1516,1416,1500
1515,1418,1500
1514,1420,1500
1513,1422,1500
1512,1424,1500
1511,1426,1500
1512,1424,1500
1512,1423,1500
1513,1422,1500
1514,1420,1500
1514,1419,1500
1515,1418,1500
1515,1417,1500
1516,1415,1500
1512,1412,1500
1509,1408,1500
1505,1405,1500
1502,1401,1500
1498,1398,1500
1495,1395,1500
1491,1391,1500
1488,1388,1500
1486,1388,1500
1485,1388,1500
1484,1388,1500
1482,1388,1500
1481,1388,1500
1480,1388,1500
1478,1388,1500
1477,1388,1500
1471,1385,1500
1466,1382,1500
1460,1380,1500
1455,1377,1500
1449,1374,1500
1444,1372,1500
1438,1369,1500
1433,1367,1500
1434,1363,1500
1436,1360,1500
1437,1357,1500
1439,1354,1500
1440,1351,1500
1441,1348,1500
1443,1345,1500
1444,1342,1500
1443,1344,1500
1443,1346,1500
1443,1348,1500
1442,1351,1500
1442,1353,1500
1441,1355,1500
1441,1357,1500
1440,1359,1500
1443,1358,1500
1445,1357,1500
1448,1356,1500
1451,1355,1500
1453,1355,1500
1456,1354,1500
1459,1353,1500
1461,1353,1500
1461,1354,1500
1462,1356,1500
1462,1358,1500
1462,1359,1500
1462,1361,1500
1463,1363,1500
1463,1364,1500
1463,1366,1500
1464,1366,1500
1466,1366,1500
1467,1367,1500
1468,1367,1500
1469,1367,1500
1470,1367,1500
1472,1367,1500
1473,1367,1500
1473,1369,1500
1473,1370,1500
1474,1372,1500
1474,1373,1500
1474,1375,1500
1474,1376,1500
1475,1377,1500
1475,1379,1500
1476,1379,1500
1477,1379,1500
1479,1379,1500
1480,1379,1500
1481,1379,1500
1483,1379,1500
1484,1379,1500
1485,1379,1500
1489,1384,1500
1493,1389,1500
1496,1394,1500
1500,1399,1500
1504,1404,1500
1507,1409,1500
1511,1414,1500
1514,1419,1500
1517,1418,1500
1519,1418,1500
1521,1418,1500
1524,1417,1500
1526,1417,1500
1528,1417,1500
1530,1417,1500
1533,1417,1500
1533,1418,1500
1534,1420,1500
1535,1422,1500
1536,1424,1500
1536,1425,1500
1537,1427,1500
1538,1429,1500
1538,1431,1500
1541,1431,1500
1544,1432,1500
1547,1432,1500
1549,1433,1500
1552,1433,1500
1555,1434,1500
1558,1435,1500
1560,1435,1500
1560,1437,1500
1559,1438,1500
1559,1439,1500
1558,1440,1500
1557,1442,1500
1556,1443,1500
1556,1444,1500
1555,1446,1500
1558,1446,1500
1561,1446,1500
1564,1446,1500
1567,1447,1500
1570,1447,1500
1573,1448,1500
1576,1448,1500
1579,1449,1500
1579,1450,1500
1580,1451,1500
1580,1452,1500
1580,1453,1500
1580,1454,1500
1580,1455,1500
1580,1457,1500
1580,1458,1500
1581,1460,1500
1581,1463,1500
1581,1465,1500
1581,1468,1500
1581,1470,1500
1580,1473,1500
1580,1475,1500
1580,1478,1500
1584,1480,1500
1588,1482,1500
1592,1484,1500
1595,1486,1500
1599,1488,1500
1603,1490,1500
1607,1492,1500
1611,1494,1500
1609,1494,1500
1608,1493,1500
1606,1493,1500
1605,1492,1500
1603,1492,1500
1602,1491,1500
1600,1491,1500
1599,1490,1500
1602,1491,1500
1606,1491,1500
1609,1492,1500
1612,1492,1500
1615,1493,1500
1619,1494,1500
1622,1494,1500
1625,1495,1500
1628,1499,1500
1630,1503,1500
1631,1508,1500
1633,1512,1500
1635,1516,1500
1637,1520,1500
1639,1524,1500
1640,1528,1500
1641,1528,1500
1642,1528,1500
1643,1529,1500
1644,1529,1500
1645,1529,1500
1646,1529,1500
1647,1529,1500
1648,1529,1500
1650,1533,1500
1652,1537,1500
1653,1541,1500
1655,1545,1500
1656,1549,1500
1658,1553,1500
1659,1557,1500
1660,1561,1500
1660,1563,1500
1660,1565,1500
1660,1566,1500
1660,1568,1500
1660,1569,1500
1660,1571,1500
1660,1573,1500
1660,1574,1500
1658,1569,1500
1656,1563,1500
1653,1557,1500
1651,1551,1500
1648,1546,1500
1646,1540,1500
1643,1534,1500
1640,1528,1500
1640,1528,1500
1640,1529,1500
1640,1529,1500
1640,1529,1500
1640,1529,1500
1639,1529,1500
1639,1529,1500
1639,1529,1500
1639,1530,1500
1638,1530,1500
1638,1531,1500
1637,1531,1500
1637,1532,1500
1636,1532,1500
1636,1532,1500
1635,1533,1500
1632,1530,1500
1630,1526,1500
1627,1523,1500
1625,1520,1500
1622,1517,1500
1620,1513,1500
1617,1510,1500
1614,1507,1500
1614,1507,1500
1613,1508,1500
1613,1508,1500
1613,1509,1500
1612,1509,1500
1612,1510,1500
1611,1510,1500
1611,1510,1500
1611,1510,1500
1611,1510,1500
1611,1510,1500
1611,1510,1500
1611,1510,1500
1611,1510,1500
1611,1510,1500
1611,1510,1500
1610,1510,1500
1610,1510,1500
1609,1509,1500
1609,1509,1500
1608,1508,1500
1608,1508,1500
1607,1507,1500
1607,1507,1500
1617,1520,1500
1628,1533,1500
1639,1547,1500
1649,1560,1500
1659,1573,1500
1668,1586,1500
1678,1599,1500
1687,1611,1500
1688,1613,1500
1689,1614,1500
1691,1616,1500
1692,1617,1500
1693,1619,1500
1694,1620,1500
1695,1622,1500
1696,1623,1500
1695,1618,1500
1694,1613,1500
1692,1608,1500
1691,1604,1500
1689,1599,1500
1688,1594,1500
1686,1589,1500
1684,1584,1500
1681,1583,1500
1679,1582,1500
1676,1581,1500
1674,1581,1500
1671,1580,1500
1669,1579,1500
1666,1579,1500
1664,1578,1500
1665,1578,1500
1667,1578,1500
1668,1577,1500
1670,1577,1500
1672,1577,1500
1673,1577,1500
1675,1576,1500
1676,1576,1500
1673,1573,1500
1670,1569,1500
1667,1565,1500
1665,1562,1500
1662,1558,1500
1659,1554,1500
1656,1551,1500
1653,1547,1500
1645,1542,1500
1638,1537,1500
1631,1533,1500
1624,1528,1500
1617,1523,1500
1610,1519,1500
1603,1514,1500
1596,1510,1500
1572,1493,1500
1549,1478,1500
1525,1462,1500
1502,1448,1500
1479,1434,1500
1456,1421,1500
1434,1408,1500
1411,1396,1500
1415,1396,1500
1419,1396,1500
1423,1395,1500
1427,1395,1500
1431,1395,1500
1435,1395,1500
1439,1395,1500
1443,1395,1500
1440,1394,1500
1437,1393,1500
1434,1392,1500
1432,1391,1500
1429,1390,1500
1426,1389,1500
1423,1389,1500
1420,1388,1500
1419,1388,1500
1417,1389,1500
1416,1389,1500
1414,1389,1500
1413,1390,1500
1411,1390,1500
1410,1391,1500
1409,1391,1500
1416,1395,1500
1423,1399,1500
1430,1403,1500
1437,1408,1500
1444,1412,1500
1452,1417,1500
1459,1421,1500
1466,1426,1500
1462,1424,1500
1458,1423,1500
1454,1422,1500
1450,1421,1500
1445,1420,1500
1441,1419,1500
1437,1418,1500
1433,1417,1000
1441,1436,1000
1449,1456,1000
1456,1475,1000
1462,1495,1000
1468,1514,1000
1473,1533,1000
1477,1552,1000
1481,1571,1500
1484,1568,1500
1487,1565,1500
1490,1562,1500
1493,1558,1500
1495,1555,1500
1498,1552,1500
1501,1549,1500
1504,1546,1500
1507,1545,1500
1510,1544,1500
1513,1543,1500
1516,1542,1500
1519,1542,1500
1522,1541,1500
1525,1540,1500
1528,1539,1500
1528,1538,1500
1527,1537,1500
1526,1536,1500
1526,1535,1500
1525,1534,1500
1524,1533,1500
1524,1532,1500
1523,1531,1500
1521,1528,1500
1518,1526,1500
1516,1523,1500
1513,1521,1500
1511,1518,1500
1508,1516,1500
1506,1513,1500
1503,1510,1000
1497,1497,1000
1491,1483,1000
1485,1469,1000
1478,1455,1000
1470,1441,1000
1463,1427,1000
1455,1412,1000
1447,1398,1500
1448,1398,1500
1449,1399,1500
1450,1400,1500
1451,1400,1500
1452,1401,1500
1453,1401,1500
1454,1402,1500
1456,1402,1500
1456,1403,1500
1456,1404,1500
1457,1404,1500
1457,1405,1500
1457,1406,1500
1458,1406,1500
1458,1407,1500
1459,1408,1500
1462,1408,1500
1465,1409,1500
1468,1409,1500
1471,1410,1500
1474,1410,1500
1477,1411,1500
1480,1412,1500
1484,1412,1500
1478,1411,1500
1472,1410,1500
1467,1409,1500
1461,1408,1500
1455,1407,1500
1450,1407,1500
1444,1406,1500
1438,1406,1500
1446,1406,1500
1453,1407,1500
1461,1408,1500
1469,1409,1500
1476,1410,1500
1484,1412,1500
1491,1413,1500
1499,1415,1000
1504,1427,1000
1509,1438,1000
1513,1450,1000
1518,1461,1000
1522,1472,1000
1525,1484,1000
1529,1495,1000
1532,1506,1500
1530,1505,1500
1528,1504,1500
1527,1503,1500
1525,1502,1500
1524,1501,1500
1522,1500,1500
1521,1499,1500
1519,1498,1500
1516,1495,1500
1513,1493,1500
1509,1490,1500
1506,1487,1500
1503,1484,1500
1500,1481,1500
1496,1479,1500
1493,1476,1000
1500,1481,1000
1507,1486,1000
1514,1491,1000
1520,1496,1000
1527,1502,1000
1534,1507,1000
1541,1512,1000
1548,1517,1500
1548,1519,1500
1548,1521,1500
1548,1522,1500
1548,1524,1500
1549,1526,1500
1549,1528,1500
1549,1529,1500
1549,1531,1500
1553,1535,1500
1557,1538,1500
1561,1542,1500
1565,1546,1500
1569,1549,1500
1573,1553,1500
1577,1557,1500
1581,1561,1000
1579,1552,1000
1577,1544,1000
1575,1536,1000
1573,1527,1000
1570,1519,1000
1567,1511,1000
1564,1502,1000
1561,1494,1500
1561,1495,1500
1561,1496,1500
1561,1496,1500
1562,1497,1500
1562,1498,1500
1562,1499,1500
1562,1500,1500
1562,1501,1500
1562,1501,1500
1562,1501,1500
1562,1501,1500
1561,1501,1500
1561,1502,1500
1561,1502,1500
1561,1502,1500
1561,1502,1500
1561,1502,1500
1560,1503,1500
1560,1503,1500
1560,1503,1500
1560,1503,1500
1560,1503,1500
1560,1504,1500
1559,1504,1500
1560,1503,1500
1560,1503,1500
1561,1502,1500
1561,1501,1500
1562,1501,1500
1562,1500,1500
1563,1500,1500
1563,1499,1500
1563,1500,1500
1562,1501,1500
1561,1501,1500
1561,1502,1500
1560,1503,1500
1559,1504,1500
1559,1505,1500
1558,1506,1500
1559,1506,1500
1561,1506,1500
1562,1507,1500
1563,1507,1500
1565,1508,1500
1566,1508,1500
1567,1509,1500
1568,1509,1500
1568,1509,1500
1568,1508,1500
1567,1508,1500
1567,1507,1500
1566,1507,1500
1566,1507,1500
1565,1506,1500
1565,1506,1500
1563,1503,1500
1562,1499,1500
1560,1496,1500
1558,1493,1500
1557,1490,1500
1555,1487,1500
1553,1483,1500
1552,1480,1500
1553,1483,1500
1554,1486,1500
1555,1489,1500
1556,1492,1500
1557,1495,1500
1558,1498,1500
1559,1501,1500
1559,1504,1500
1560,1503,1500
1561,1502,1500
1562,1501,1500
1563,1500,1500
1564,1499,1500
1564,1498,1500
1565,1497,1500
1566,1496,1000
1569,1493,1000
1572,1490,1000
1575,1487,1000
1578,1485,1000
1581,1482,1000
1584,1480,1000
1587,1477,1000
1589,1475,1500
1591,1474,1500
1592,1473,1500
1594,1473,1500
1595,1472,1500
1596,1472,1500
1598,1471,1500
1599,1470,1500
1600,1470,1500
1600,1470,1500
1600,1470,1500
1600,1470,1500
