1259,1332,2000
1259,1332,2000
1260,1332,2000
1260,1331,2000
1260,1331,2000
1261,1331,2000
1261,1331,2000
1261,1331,2000
1261,1331,2000
1262,1330,2000
1262,1330,2000
1262,1330,2000
1263,1330,2000
1263,1330,2000
1263,1329,2000
1264,1329,2000
1264,1329,2000
1264,1329,2000
1264,1329,2000
1265,1329,2000
1265,1328,2000
1265,1328,2000
1266,1328,2000
1266,1328,2000
1266,1328,2000
1267,1328,2000
1267,1327,2000
1267,1327,2000
1267,1327,2000
1268,1327,2000
1268,1327,2000
1268,1327,2000
1269,1327,2000
1269,1326,2000
1269,1326,2000
1270,1326,2000
1270,1326,2000
1270,1326,2000
1270,1326,2000
1271,1326,2000
1271,1325,2000
1271,1325,2000
1272,1325,2000
1272,1325,2000
1272,1325,2000
1273,1325,2000
1273,1325,2000
1273,1324,2000
1274,1324,2000
1274,1324,2000
1274,1324,2000
1274,1324,2000
1275,1324,2000
1275,1324,2000
1275,1323,2000
1276,1323,2000
1276,1323,2000
1276,1323,2000
1277,1323,2000
1277,1323,2000
1277,1323,2000
1278,1323,2000
1278,1322,2000
1278,1322,2000
1278,1322,2000
1279,1322,2000
1279,1322,2000
1279,1322,2000
1280,1322,2000
1280,1321,2000
1280,1321,2000
1281,1321,2000
1281,1321,2000
1281,1321,2000
1282,1321,2000
1282,1321,2000
1282,1321,2000
1282,1320,2000
1283,1320,2000
1283,1320,2000
1283,1320,2000
1284,1320,2000
1284,1320,2000
1284,1320,2000
1285,1320,2000
1285,1319,2000
1285,1319,2000
1286,1319,2000
1286,1319,2000
1286,1319,2000
1286,1319,2000
1287,1319,2000
1287,1319,2000
1287,1319,2000
1288,1319,2000
1288,1318,2000
1288,1318,2000
1289,1318,2000
1289,1318,2000
1289,1318,2000
1290,1318,2000
1290,1318,2000
1290,1318,2000
1291,1318,2000
1291,1318,2000
1291,1317,2000
1292,1317,2000
1292,1317,2000
1292,1317,2000
1292,1317,2000
1293,1317,2000
1293,1317,2000
1293,1317,2000
1294,1317,2000
1294,1317,2000
1294,1316,2000
1295,1316,2000
1295,1316,2000
1295,1316,2000
1296,1316,2000
1296,1316,2000
1296,1316,2000
1297,1316,2000
1297,1316,2000
1297,1316,2000
1297,1316,2000
1298,1315,2000
1298,1315,2000
1298,1315,2000
1299,1315,2000
1299,1315,2000
1299,1315,2000
1300,1315,2000
1300,1315,2000
1300,1315,2000
1301,1315,2000
1301,1315,2000
1301,1315,2000
1302,1314,2000
1302,1314,2000
1302,1314,2000
1303,1314,2000
1303,1314,2000
1303,1314,2000
1304,1314,2000
1304,1314,2000
1304,1314,2000
1304,1314,2000
1305,1314,2000
1305,1314,2000
1305,1314,2000
1306,1314,2000
1306,1314,2000
1306,1314,2000
1307,1313,2000
1307,1313,2000
1307,1313,2000
1308,1313,2000
1308,1313,2000
1308,1313,2000
1309,1313,2000
1309,1313,2000
1309,1313,2000
1310,1313,2000
1310,1313,2000
1310,1313,2000
1311,1313,2000
1311,1313,2000
1311,1313,2000
1312,1313,2000
1312,1312,2000
1312,1312,2000
1312,1312,2000
1313,1312,2000
1313,1312,2000
1313,1312,2000
1314,1312,2000
1314,1312,2000
1314,1312,2000
1315,1312,2000
1315,1312,2000
1315,1312,2000
1316,1312,2000
1316,1312,2000
1316,1312,2000
1317,1312,2000
1317,1312,2000
1317,1312,2000
1318,1312,2000
1318,1312,2000
1318,1312,2000
1319,1312,2000
1319,1312,2000
1319,1312,2000
1320,1311,2000
1320,1311,2000
1320,1311,2000
1321,1311,2000
1321,1311,2000
1321,1311,2000
1322,1311,2000
1322,1311,2000
1322,1311,2000
1323,1311,2000
1323,1311,2000
1323,1311,2000
1324,1311,2000
1324,1311,2000
1324,1311,2000
1325,1311,2000
1325,1311,2000
1325,1311,2000
1325,1311,2000
1326,1311,2000
1326,1311,2000
1326,1311,2000
1327,1311,2000
1327,1311,2000
1327,1311,2000
1328,1311,2000
1328,1311,2000
1328,1311,2000
1329,1311,2000
1329,1311,2000
1329,1311,2000
1330,1311,2000
1330,1311,2000
1330,1311,2000
1331,1311,2000
1331,1311,2000
1331,1311,2000
1332,1311,2000
1332,1311,2000
1332,1311,2000
1333,1311,2000
1333,1311,2000
1333,1311,2000
1334,1311,2000
1334,1311,2000
1334,1311,2000
1335,1311,2000
1335,1311,2000
1335,1311,2000
1336,1311,2000
1336,1311,2000
1336,1311,2000
1337,1311,2000
1337,1311,2000
1337,1311,2000
1338,1311,2000
1338,1311,2000
1338,1311,2000
1339,1311,2000
1339,1311,2000
1339,1311,2000
1340,1311,2000
1340,1311,2000
1340,1311,2000
1341,1311,2000
1341,1311,2000
1341,1311,2000
1342,1311,2000
1342,1311,2000
1342,1311,2000
1343,1311,2000
1343,1311,2000
1343,1311,2000
1344,1311,2000
1344,1311,2000
1344,1311,2000
1345,1311,2000
1345,1311,2000
1345,1311,2000
1346,1311,2000
1346,1311,2000
1346,1311,2000
1347,1311,2000
1347,1311,2000
1347,1311,2000
1348,1311,2000
1348,1311,2000
1348,1311,2000
1349,1311,2000
1349,1311,2000
1349,1311,2000
1350,1312,2000
1350,1312,2000
1350,1312,2000
1351,1312,2000
1351,1312,2000
1351,1312,2000
1352,1312,2000
1352,1312,2000
1352,1312,2000
1353,1312,2000
1353,1312,2000
1353,1312,2000
1354,1312,2000
1354,1312,2000
1354,1312,2000
1355,1312,2000
1355,1312,2000
1355,1312,2000
1356,1312,2000
1356,1312,2000
1356,1313,2000
1357,1313,2000
1357,1313,2000
1357,1313,2000
1358,1313,2000
1358,1313,2000
1358,1313,2000
1359,1313,2000
1359,1313,2000
1359,1313,2000
1360,1313,2000
1360,1313,2000
1360,1313,2000
1361,1313,2000
1361,1313,2000
1361,1313,2000
1362,1313,2000
1362,1313,2000
1362,1313,2000
1363,1314,2000
1363,1314,2000
1363,1314,2000
1364,1314,2000
1364,1314,2000
1364,1314,2000
1365,1314,2000
1365,1314,2000
1365,1314,2000
1366,1314,2000
1366,1314,2000
1366,1314,2000
1367,1314,2000
1367,1314,2000
1367,1315,2000
1368,1315,2000
1368,1315,2000
1369,1315,2000
1369,1315,2000
1369,1315,2000
1370,1315,2000
1370,1315,2000
1370,1315,2000
1371,1315,2000
1371,1315,2000
1371,1315,2000
1372,1316,2000
1372,1316,2000
1372,1316,2000
1373,1316,2000
1373,1316,2000
1373,1316,2000
1374,1316,2000
1374,1316,2000
1374,1316,2000
1375,1316,2000
1375,1316,2000
1375,1317,2000
1376,1317,2000
1376,1317,2000
1376,1317,2000
1377,1317,2000
1377,1317,2000
1377,1317,2000
1378,1317,2000
1378,1317,2000
1378,1317,2000
1379,1317,2000
1379,1318,2000
1379,1318,2000
1380,1318,2000
1380,1318,2000
1380,1318,2000
1381,1318,2000
1381,1318,2000
1381,1318,2000
1382,1318,2000
1382,1318,2000
1382,1318,2000
1383,1319,2000
1383,1319,2000
1383,1319,2000
1384,1319,2000
1384,1319,2000
1384,1319,2000
1385,1319,2000
1385,1319,2000
1385,1320,2000
1386,1320,2000
1386,1320,2000
1387,1320,2000
1387,1320,2000
1387,1320,2000
1388,1320,2000
1388,1320,2000
1388,1321,2000
1389,1321,2000
1389,1321,2000
1389,1321,2000
1390,1321,2000
1390,1321,2000
1390,1321,2000
1391,1321,2000
1391,1322,2000
1391,1322,2000
1392,1322,2000
1392,1322,2000
1392,1322,2000
1393,1322,2000
1393,1322,2000
1393,1322,2000
1394,1323,2000
1394,1323,2000
1394,1323,2000
1395,1323,2000
1395,1323,2000
1395,1323,2000
1396,1323,2000
1396,1323,2000
1396,1324,2000
1397,1324,2000
1397,1324,2000
1397,1324,2000
1398,1324,2000
1398,1324,2000
1398,1324,2000
1399,1324,2000
1399,1325,2000
1399,1325,2000
1400,1325,2000
1400,1325,2000
1400,1325,2000
1401,1325,2000
1401,1326,2000
1401,1326,2000
1402,1326,2000
1402,1326,2000
1403,1326,2000
1403,1326,2000
1403,1326,2000
1404,1327,2000
1404,1327,2000
1404,1327,2000
1405,1327,2000
1405,1327,2000
1405,1327,2000
1406,1328,2000
1406,1328,2000
1406,1328,2000
1407,1328,2000
1407,1328,2000
1407,1328,2000
1408,1329,2000
1408,1329,2000
1408,1329,2000
1409,1329,2000
1409,1329,2000
1409,1329,2000
1410,1329,2000
1410,1330,2000
1410,1330,2000
1411,1330,2000
1411,1330,2000
1411,1330,2000
1412,1330,2000
1412,1331,2000
1412,1331,2000
1413,1331,2000
1413,1331,2000
1413,1331,2000
1414,1331,2000
1414,1332,2000
1414,1332,2000
1415,1332,2000
1415,1332,2000
1415,1332,2000
1416,1332,2000
1416,1333,2000
1416,1333,2000
1417,1333,2000
1417,1333,2000
1417,1333,2000
1418,1333,2000
1418,1334,2000
1418,1334,2000
1419,1334,2000
1419,1334,2000
1419,1334,2000
1420,1335,2000
1420,1335,2000
1420,1335,2000
1421,1335,2000
1421,1335,2000
1421,1336,2000
1422,1336,2000
1422,1336,2000
1422,1336,2000
1423,1336,2000
1423,1336,2000
1424,1337,2000
1424,1337,2000
1424,1337,2000
1425,1337,2000
1425,1337,2000
1425,1338,2000
1426,1338,2000
1426,1338,2000
1426,1338,2000
1427,1338,2000
1427,1339,2000
1427,1339,2000
1428,1339,2000
1428,1339,2000
1428,1339,2000
1429,1340,2000
1429,1340,2000
1429,1340,2000
1430,1340,2000
1430,1340,2000
1430,1340,2000
1431,1341,2000
1431,1341,2000
1431,1341,2000
1432,1341,2000
1432,1341,2000
1432,1342,2000
1433,1342,2000
1433,1342,2000
1433,1342,2000
1434,1342,2000
1434,1343,2000
1434,1343,2000
1435,1343,2000
1435,1343,2000
1435,1344,2000
1436,1344,2000
1436,1344,2000
1436,1344,2000
1437,1344,2000
1437,1345,2000
1437,1345,2000
1438,1345,2000
1438,1345,2000
1438,1346,2000
1439,1346,2000
1439,1346,2000
1439,1346,2000
1440,1346,2000
1440,1347,2000
1440,1347,2000
1441,1347,2000
1441,1347,2000
1441,1347,2000
1442,1348,2000
1442,1348,2000
1442,1348,2000
1443,1348,2000
1443,1349,2000
1443,1349,2000
1444,1349,2000
1444,1349,2000
1444,1349,2000
1444,1350,2000
1445,1350,2000
1445,1350,2000
1445,1350,2000
1446,1351,2000
1446,1351,2000
1446,1351,2000
1447,1351,2000
1447,1351,2000
1447,1352,2000
1448,1352,2000
1448,1352,2000
1448,1352,2000
1449,1353,2000
1449,1353,2000
1449,1353,2000
1450,1353,2000
1450,1353,2000
1450,1354,2000
1451,1354,2000
1451,1354,2000
1451,1354,2000
1452,1355,2000
1452,1355,2000
1452,1355,2000
1453,1355,2000
1453,1356,2000
1453,1356,2000
1454,1356,2000
1454,1356,2000
1454,1357,2000
1455,1357,2000
1455,1357,2000
1455,1357,2000
1456,1358,2000
1456,1358,2000
1456,1358,2000
1457,1358,2000
1457,1359,2000
1457,1359,2000
1457,1359,2000
1458,1359,2000
1458,1360,2000
1458,1360,2000
1459,1360,2000
1459,1360,2000
1459,1361,2000
1460,1361,2000
1460,1361,2000
1460,1361,2000
1461,1362,2000
1461,1362,2000
1461,1362,2000
1462,1362,2000
1462,1363,2000
1462,1363,2000
1463,1363,2000
1463,1363,2000
1463,1364,2000
1464,1364,2000
1464,1364,2000
1464,1364,2000
1465,1365,2000
1465,1365,2000
1465,1365,2000
1465,1365,2000
1466,1366,2000
1466,1366,2000
1466,1366,2000
1467,1366,2000
1467,1367,2000
1467,1367,2000
1468,1367,2000
1468,1367,2000
1468,1368,2000
1469,1368,2000
1469,1368,2000
1469,1368,2000
1470,1369,2000
1470,1369,2000
1470,1369,2000
1470,1370,2000
1471,1370,2000
1471,1370,2000
1471,1370,2000
1472,1371,2000
1472,1371,2000
1472,1371,2000
1473,1371,2000
1473,1372,2000
1473,1372,2000
1474,1372,2000
1474,1372,2000
1474,1373,2000
1474,1373,2000
1475,1373,2000
1475,1374,2000
1475,1374,2000
1476,1374,2000
1476,1374,2000
1476,1375,2000
1477,1375,2000
1477,1375,2000
1477,1375,2000
1478,1376,2000
1478,1376,2000
1478,1376,2000
1478,1376,2000
1479,1377,2000
1479,1377,2000
1479,1377,2000
1480,1378,2000
1480,1378,2000
1480,1378,2000
1481,1378,2000
1481,1379,2000
1481,1379,2000
1482,1379,2000
1482,1379,2000
1482,1380,2000
1482,1380,2000
1483,1380,2000
1483,1381,2000
1483,1381,2000
1484,1381,2000
1484,1381,2000
1484,1382,2000
1484,1382,2000
1485,1382,2000
1485,1383,2000
1485,1383,2000
1486,1383,2000
1486,1383,2000
1486,1384,2000
1486,1384,2000
1487,1384,2000
1487,1385,2000
1487,1385,2000
1488,1385,2000
1488,1385,2000
1488,1386,2000
1489,1386,2000
1489,1386,2000
1489,1387,2000
1489,1387,2000
1490,1387,2000
1490,1387,2000
1490,1388,2000
1491,1388,2000
1491,1388,2000
1491,1389,2000
1491,1389,2000
1492,1389,2000
1492,1390,2000
1492,1390,2000
1493,1390,2000
1493,1390,2000
1493,1391,2000
1493,1391,2000
1494,1391,2000
1494,1392,2000
1494,1392,2000
1495,1392,2000
1495,1392,2000
1495,1393,2000
1496,1393,2000
1496,1393,2000
1496,1394,2000
1496,1394,2000
1497,1394,2000
1497,1394,2000
1497,1395,2000
1497,1395,2000
1498,1395,2000
1498,1396,2000
1498,1396,2000
1499,1396,2000
1499,1397,2000
1499,1397,2000
1499,1397,2000
1500,1397,2000
1500,1398,2000
1500,1398,2000
1500,1398,2000
1501,1399,2000
1501,1399,2000
1501,1399,2000
1502,1400,2000
1502,1400,2000
1502,1400,2000
1502,1400,2000
1503,1401,2000
1503,1401,2000
1503,1401,2000
1503,1402,2000
1504,1402,2000
1504,1402,2000
1504,1403,2000
1505,1403,2000
1505,1403,2000
1505,1404,2000
1505,1404,2000
1506,1404,2000
1506,1404,2000
1506,1405,2000
1506,1405,2000
1507,1405,2000
1507,1406,2000
1507,1406,2000
1508,1406,2000
1508,1407,2000
1508,1407,2000
1508,1407,2000
1509,1407,2000
1509,1408,2000
1509,1408,2000
1509,1408,2000
1510,1409,2000
1510,1409,2000
1510,1409,2000
1510,1410,2000
1511,1410,2000
1511,1410,2000
1511,1411,2000
1511,1411,2000
1512,1411,2000
1512,1411,2000
1512,1412,2000
1512,1412,2000
1513,1412,2000
1513,1413,2000
1513,1413,2000
1513,1413,2000
1514,1414,2000
1514,1414,2000
1514,1414,2000
1514,1415,2000
1515,1415,2000
1515,1415,2000
1515,1416,2000
1515,1416,2000
1516,1416,2000
1516,1416,2000
1516,1417,2000
1516,1417,2000
1517,1417,2000
1517,1418,2000
1517,1418,2000
1517,1418,2000
1518,1419,2000
1518,1419,2000
1518,1419,2000
1518,1420,2000
1519,1420,2000
1519,1420,2000
1519,1421,2000
1519,1421,2000
1520,1421,2000
1520,1422,2000
1520,1422,2000
1520,1422,2000
1521,1422,2000
1521,1423,2000
1521,1423,2000
1521,1423,2000
1522,1424,2000
1522,1424,2000
1522,1424,2000
1522,1425,2000
1522,1425,2000
1523,1425,2000
1523,1426,2000
1523,1426,2000
1523,1426,2000
1524,1427,2000
1524,1427,2000
1524,1427,2000
1524,1428,2000
1524,1428,2000
1525,1428,2000
1525,1429,2000
1525,1429,2000
1525,1429,2000
1526,1429,2000
1526,1430,2000
1526,1430,2000
1526,1430,2000
1526,1431,2000
1527,1431,2000
1527,1431,2000
1527,1432,2000
1527,1432,2000
1528,1432,2000
1528,1433,2000
1528,1433,2000
1528,1433,2000
1528,1434,2000
1529,1434,2000
1529,1434,2000
1529,1435,2000
1529,1435,2000
1530,1435,2000
1530,1436,2000
1530,1436,2000
1530,1436,2000
1530,1437,2000
1531,1437,2000
1531,1437,2000
1531,1438,2000
1531,1438,2000
1532,1438,2000
1532,1439,2000
1532,1439,2000
1532,1439,2000
1532,1439,2000
1533,1440,2000
1533,1440,2000
1533,1440,2000
1533,1441,2000
1533,1441,2000
1534,1441,2000
1534,1442,2000
1534,1442,2000
1534,1442,2000
1534,1443,2000
1535,1443,2000
1535,1443,2000
1535,1444,2000
1535,1444,2000
1535,1444,2000
1536,1445,2000
1536,1445,2000
1536,1445,2000
1536,1446,2000
1536,1446,2000
1537,1446,2000
1537,1447,2000
1537,1447,2000
1537,1447,2000
1537,1448,2000
1537,1448,2000
1538,1448,2000
1538,1449,2000
1538,1449,2000
1538,1449,2000
1538,1450,2000
1539,1450,2000
1539,1450,2000
1539,1451,2000
1539,1451,2000
1539,1451,2000
1540,1452,2000
1540,1452,2000
1540,1452,2000
1540,1453,2000
1540,1453,2000
1541,1453,2000
1541,1454,2000
1541,1454,2000
1541,1454,2000
1541,1455,2000
1541,1455,2000
1542,1455,2000
1542,1456,2000
1542,1456,2000
1542,1456,2000
1542,1456,2000
1543,1457,2000
1543,1457,2000
1543,1457,2000
1543,1458,2000
1543,1458,2000
1543,1458,2000
1544,1459,2000
1544,1459,2000
1544,1459,2000
1544,1460,2000
1544,1460,2000
1544,1460,2000
1545,1461,2000
1545,1461,2000
1545,1461,2000
1545,1462,2000
1545,1462,2000
1545,1462,2000
1545,1463,2000
1546,1463,2000
1546,1463,2000
1546,1464,2000
1546,1464,2000
1546,1464,2000
1546,1465,2000
1547,1465,2000
1547,1465,2000
1547,1466,2000
1547,1466,2000
1547,1466,2000
1547,1467,2000
1548,1467,2000
1548,1467,2000
1548,1468,2000
1548,1468,2000
1548,1468,2000
1548,1469,2000
1548,1469,2000
1549,1469,2000
1549,1470,2000
1549,1470,2000
1549,1470,2000
1549,1471,2000
1549,1471,2000
1550,1471,2000
1550,1472,2000
1550,1472,2000
1550,1472,2000
1550,1473,2000
1550,1473,2000
1550,1473,2000
1551,1474,2000
1551,1474,2000
1551,1474,2000
1551,1475,2000
1551,1475,2000
1551,1475,2000
1551,1476,2000
1551,1476,2000
1552,1476,2000
1552,1477,2000
1552,1477,2000
1552,1477,2000
1552,1478,2000
1552,1478,2000
1552,1478,2000
1552,1479,2000
1553,1479,2000
1553,1479,2000
1553,1480,2000
1553,1480,2000
1553,1480,2000
1553,1481,2000
1553,1481,2000
1553,1481,2000
1554,1482,2000
1554,1482,2000
1554,1482,2000
1554,1483,2000
1554,1483,2000
1554,1483,2000
1554,1484,2000
1554,1484,2000
1555,1484,2000
1555,1485,2000
1555,1485,2000
1555,1485,2000
1555,1486,2000
1555,1486,2000
1555,1486,2000
1555,1487,2000
1556,1487,2000
1556,1487,2000
1556,1488,2000
1556,1488,2000
1556,1488,2000
1556,1489,2000
1556,1489,2000
1556,1489,2000
1556,1490,2000
1557,1490,2000
1557,1490,2000
1557,1490,2000
1557,1491,2000
1557,1491,2000
1557,1491,2000
1557,1492,2000
1557,1492,2000
1557,1492,2000
1557,1493,2000
1557,1493,2000
1558,1493,2000
1558,1494,2000
1558,1494,2000
1558,1494,2000
1558,1495,2000
1558,1495,2000
1558,1495,2000
1558,1496,2000
1558,1496,2000
1558,1496,2000
1558,1497,2000
1558,1497,2000
1559,1497,2000
1559,1498,2000
1559,1498,2000
1559,1498,2000
1559,1499,2000
1559,1499,2000
1559,1499,2000
1559,1500,2000
1559,1500,2000
1559,1500,2000
1559,1501,2000
1560,1501,2000
1560,1501,2000
1560,1502,2000
1560,1502,2000
1560,1502,2000
1560,1503,2000
1560,1503,2000
1560,1503,2000
1560,1504,2000
1560,1504,2000
1560,1504,2000
1560,1505,2000
1561,1505,2000
1561,1505,2000
1561,1506,2000
1561,1506,2000
1561,1506,2000
1561,1507,2000
1561,1507,2000
1561,1507,2000
1561,1508,2000
1561,1508,2000
1561,1508,2000
1561,1509,2000
1561,1509,2000
1561,1509,2000
1561,1509,2000
1561,1510,2000
1561,1510,2000
1561,1510,2000
1562,1511,2000
1562,1511,2000
1562,1511,2000
1562,1512,2000
1562,1512,2000
1562,1512,2000
1562,1513,2000
1562,1513,2000
1562,1513,2000
1562,1514,2000
1562,1514,2000
1562,1514,2000
1562,1515,2000
1562,1515,2000
1562,1515,2000
1562,1516,2000
1562,1516,2000
1562,1516,2000
1562,1517,2000
1562,1517,2000
1562,1517,2000
1563,1518,2000
1563,1518,2000
1563,1518,2000
1563,1519,2000
1563,1519,2000
1563,1519,2000
1563,1520,2000
1563,1520,2000
1563,1520,2000
1563,1521,2000
1563,1521,2000
1563,1521,2000
1563,1522,2000
1563,1522,2000
1563,1522,2000
1563,1522,2000
1563,1523,2000
1563,1523,2000
1563,1523,2000
1563,1524,2000
1563,1524,2000
1563,1524,2000
1563,1525,2000
1563,1525,2000
1563,1525,2000
1563,1526,2000
1563,1526,2000
1563,1526,2000
1563,1527,2000
1563,1527,2000
1563,1527,2000
1563,1528,2000
1563,1528,2000
1563,1528,2000
1563,1529,2000
1563,1529,2000
1563,1529,2000
1563,1530,2000
1563,1530,2000
1563,1530,2000
1563,1530,2000
1563,1531,2000
1563,1531,2000
1563,1531,2000
1563,1532,2000
1563,1532,2000
1563,1532,2000
1563,1533,2000
1563,1533,2000
1563,1533,2000
1563,1534,2000
1563,1534,2000
1563,1534,2000
1564,1535,2000
1564,1535,2000
1564,1535,2000
1564,1536,2000
1564,1536,2000
1564,1536,2000
1564,1537,2000
1564,1537,2000
1564,1537,2000
1564,1538,2000
1564,1538,2000
1564,1538,2000
1564,1538,2000
1563,1539,2000
1563,1539,2000
1563,1539,2000
1563,1540,2000
1563,1540,2000
1563,1540,2000
1563,1541,2000
1563,1541,2000
1563,1541,2000
1563,1542,2000
1563,1542,2000
1563,1542,2000
1563,1543,2000
1563,1543,2000
1563,1543,2000
1563,1544,2000
1563,1544,2000
1563,1544,2000
1563,1544,2000
1563,1545,2000
1563,1545,2000
1563,1545,2000
1563,1546,2000
1563,1546,2000
1563,1546,2000
1563,1547,2000
1563,1547,2000
1563,1547,2000
1563,1548,2000
1563,1548,2000
1563,1548,2000
1563,1549,2000
1563,1549,2000
1563,1549,2000
1562,1549,2000
1562,1550,2000
1562,1550,2000
1562,1550,2000
1562,1551,2000
1562,1551,2000
1562,1551,2000
1562,1552,2000
1562,1552,2000
1562,1552,2000
1562,1553,2000
1562,1553,2000
1562,1553,2000
1562,1554,2000
1562,1554,2000
1562,1554,2000
1562,1555,2000
1562,1555,2000
1562,1555,2000
1562,1555,2000
1562,1556,2000
1562,1556,2000
1561,1556,2000
1561,1557,2000
1561,1557,2000
1561,1557,2000
1561,1558,2000
1561,1558,2000
1561,1558,2000
1561,1558,2000
1561,1559,2000
1561,1559,2000
1561,1559,2000
1561,1560,2000
1561,1560,2000
1561,1560,2000
1561,1561,2000
1560,1561,2000
1560,1561,2000
1560,1562,2000
1560,1562,2000
1560,1562,2000
1560,1562,2000
1560,1563,2000
1560,1563,2000
1560,1563,2000
1560,1564,2000
1560,1564,2000
1560,1564,2000
1560,1565,2000
1560,1565,2000
1559,1565,2000
1559,1566,2000
1559,1566,2000
1559,1566,2000
1559,1567,2000
1559,1567,2000
1559,1567,2000
1559,1567,2000
1559,1568,2000
1559,1568,2000
1559,1568,2000
1559,1569,2000
1559,1569,2000
1559,1569,2000
1558,1570,2000
1558,1570,2000
1558,1570,2000
1558,1570,2000
1558,1571,2000
1558,1571,2000
1558,1571,2000
1558,1572,2000
1558,1572,2000
1557,1572,2000
1557,1573,2000
1557,1573,2000
1557,1573,2000
1557,1573,2000
1557,1574,2000
1557,1574,2000
1557,1574,2000
1557,1575,2000
1557,1575,2000
1556,1575,2000
1556,1576,2000
1556,1576,2000
1556,1576,2000
1556,1576,2000
1556,1577,2000
1556,1577,2000
1556,1577,2000
1556,1578,2000
1555,1578,2000
1555,1578,2000
1555,1579,2000
1555,1579,2000
1555,1579,2000
1555,1579,2000
1555,1580,2000
1555,1580,2000
1555,1580,2000
1554,1581,2000
1554,1581,2000
1554,1581,2000
1554,1582,2000
1554,1582,2000
1554,1582,2000
1554,1583,2000
1554,1583,2000
1554,1583,2000
1553,1583,2000
1553,1584,2000
1553,1584,2000
1553,1584,2000
1553,1585,2000
1553,1585,2000
1553,1585,2000
1553,1585,2000
